gene_id,mean_difference,variance_ratio,cohen_d
ENSCGRT00001014970,-0.8000000000000009,0.2601695723791303,-0.12891935043293162
ENSCGRT00001014971,-0.08332499999999998,0.0,-0.3437758254761642
ENSCGRT00001014972,-63.133333333333326,0.22786074854713545,-0.2887943897877357
ENSCGRT00001014973,-10.583333333333336,0.21537392460232652,-0.22928862579858866
ENSCGRT00001014974,-0.6833133333333336,0.057038853287362946,-0.4531263936976055
ENSCGRT00001014975,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001014976,-0.5166583333333321,0.9744238312798973,-0.035984537851289015
ENSCGRT00001014977,0.05000000000000004,4.1407649640413,0.17125273062239366
ENSCGRT00001014978,0.049994999999999984,inf,0.45305977298225975
ENSCGRT00001014979,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001014980,-0.3333150000000001,0.0,-0.48180663508835564
ENSCGRT00001014981,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001014982,0.18331999999999998,4.7829509298752635,0.5257896809109301
ENSCGRT00001014983,-0.016664999999999958,0.9039580082281173,-0.05209594488925172
ENSCGRT00001014984,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001014985,-200.13333333333333,0.02488160018921512,-0.3523295115370291
ENSCGRT00001014986,-0.33332000000000017,0.5079786473217589,-0.22438038965767745
ENSCGRT00001014987,-0.08332666666666666,0.0,-0.2868396435298953
ENSCGRT00001014988,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001014989,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001014990,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001014991,-21.25,0.054557105850546246,-0.4148391392565157
ENSCGRT00001014992,-84.25,0.036720127834085556,-0.39145933402703426
ENSCGRT00001014993,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001014994,-1.1166200000000002,0.0,-0.9395260689873653
ENSCGRT00001014995,-1.533336666666667,0.1684221623610112,-0.2206734903645855
ENSCGRT00001014996,-4.866648333333332,0.3112248614132701,-0.21606544667079802
ENSCGRT00001014997,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001014998,-31.149999999999977,0.5843868924150639,-0.09500982933817682
ENSCGRT00001014999,-219.05000000000018,0.23641022405743747,-0.31325907981791673
ENSCGRT00001015000,-757.1166666666668,0.38338860262068386,-0.2339898707518283
ENSCGRT00001015001,-146.68333333333328,0.41727626746606583,-0.2941074344701677
ENSCGRT00001015002,-415.33333333333326,0.016932090404519578,-0.4129504338142673
ENSCGRT00001015003,-237.9666666666667,0.09574708708432557,-0.3928876617288784
ENSCGRT00001015004,-36.900000000000034,0.4686286643249328,-0.1896386051697871
ENSCGRT00001015005,-30.46666666666667,0.1611337048941833,-0.2965393891868576
ENSCGRT00001015006,-0.9166383333333333,0.017563790316414894,-0.6229627921271471
ENSCGRT00001015007,-3.333333333271904e-06,0.580055655694582,-7.314702858894878e-06
ENSCGRT00001015008,-155.5666666666666,0.09219798028030442,-0.3392144786340947
ENSCGRT00001015009,-87.83333333333331,0.09464212191692263,-0.33543416833312983
ENSCGRT00001015010,-47.03333333333333,0.19782786985863696,-0.33431569349050866
ENSCGRT00001015011,-42.53333333333336,0.3566691316034804,-0.29548403140968926
ENSCGRT00001015012,0.15002333333333306,7.734089018380366,0.07176785411252423
ENSCGRT00001015013,-0.11667833333333366,0.18411432700372246,-0.010125277616694042
ENSCGRT00001015014,-13.633333333333354,0.6539896261934705,-0.10267579530937172
ENSCGRT00001015015,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015016,-0.54995,0.0,-1.0637800659295533
ENSCGRT00001015017,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015018,-2.1999483333333334,0.3198261517971414,-0.2719759118146253
ENSCGRT00001015019,-45.96666666666667,0.1200247678956079,-0.3442997335294654
ENSCGRT00001015020,-125.96666666666658,0.09285227341641232,-0.3587269039631564
ENSCGRT00001015021,-530.8666666666668,0.04405246335775787,-0.4027870799225968
ENSCGRT00001015022,-17.883333333333333,0.04369392913478281,-0.35343422889998505
ENSCGRT00001015023,-5.116666666666667,0.18288110601457913,-0.3139160542769642
ENSCGRT00001015024,-107.63333333333321,1.010921092738958,-0.1600339219794691
ENSCGRT00001015025,-1.499988333333334,0.41391521995926694,-0.28702992053639315
ENSCGRT00001015026,-285.45000000000005,0.09105572855200132,-0.358144481205957
ENSCGRT00001015027,-9.933353333333336,0.29845910051182356,-0.31459737114809144
ENSCGRT00001015028,-39.366666666666674,1.0473496964514641,-0.11974576131098164
ENSCGRT00001015029,0.249975,inf,1.140175425099138
ENSCGRT00001015030,4.116666666666674,0.6070199211119605,0.027407691374814348
ENSCGRT00001015031,-0.03333166666666668,0.0,-0.1484381969207548
ENSCGRT00001015032,-2.250001666666666,0.2667202463539461,-0.29335453208059437
ENSCGRT00001015033,-0.09999166666666665,0.0,-0.32465906117912885
ENSCGRT00001015034,-64.56666666666672,0.4298041380227481,-0.29718487801999804
ENSCGRT00001015035,12.283333333333303,0.975415627951434,0.0373461473685928
ENSCGRT00001015036,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015037,-9.16667833333333,0.07216169393136326,-0.10362754402841005
ENSCGRT00001015038,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015039,-351.75,0.06606453442714692,-0.42411021204117294
ENSCGRT00001015040,-31.58332000000007,0.39713592617742816,-0.0868168942689604
ENSCGRT00001015041,-5.516661666666666,0.17294237234608278,-0.3536684827390087
ENSCGRT00001015042,-0.06665999999999997,0.0,-0.3047247001100219
ENSCGRT00001015043,-2.916675000000005,0.24528027667193028,-0.08110496734782273
ENSCGRT00001015044,-0.18331666666666666,0.0,-0.48856057532094266
ENSCGRT00001015045,0.14998500000000003,inf,0.8295994781324586
ENSCGRT00001015046,-276.7833333333333,0.20795356667379422,-0.36546031264758033
ENSCGRT00001015047,36.883333333333326,1.1867626245130247,0.0770742457982528
ENSCGRT00001015048,-13.61666666666666,0.9278471313264934,-0.18139434986727937
ENSCGRT00001015049,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015050,-212.91666666666652,0.6328149435522235,-0.15047983316097832
ENSCGRT00001015051,-12.833333333333329,0.6396427971975973,-0.2610716695738552
ENSCGRT00001015052,-89.58333333333326,0.3272197392626245,-0.2452406423418727
ENSCGRT00001015053,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015054,-4.016695,0.4941843686597357,-0.19893610831945285
ENSCGRT00001015055,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015056,-8.349966666666663,0.45547320664670166,-0.2930469534600706
ENSCGRT00001015057,-2.099981666666667,1.3677581736556363,-0.43868583887182194
ENSCGRT00001015058,-1.7166666666666401,1.2316124075373975,-0.006364610367745914
ENSCGRT00001015059,-0.23331000000000005,0.0,-0.6290088822211047
ENSCGRT00001015060,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015061,-68.4333333333334,0.6068625082318976,-0.19502937056409028
ENSCGRT00001015062,-2.316676666666668,0.4287936617960214,-0.10310245761514278
ENSCGRT00001015063,0.19999499999999995,2.532517257402369,0.24930295616387943
ENSCGRT00001015064,-0.23332666666666668,0.06992382528008614,-0.31377709921900787
ENSCGRT00001015065,-21.13333333333334,0.11264312236523641,-0.3533325772004985
ENSCGRT00001015066,0.7833166666666663,1.001731315610602,0.38453041249077285
ENSCGRT00001015067,-0.03333333333333327,0.4321374819593054,-0.07670118420688068
ENSCGRT00001015068,6.166666666666657,2.1349657281040866,0.10973589273312186
ENSCGRT00001015069,0.8499699999999997,1.1231960423077896,0.37720699592200096
ENSCGRT00001015070,-28.666666666666686,0.6711010009543477,-0.20735012392991345
ENSCGRT00001015071,-0.6666333333333334,1.3080979215246245,-0.39773084601161907
ENSCGRT00001015072,-126.11666666666667,0.25869309713212174,-0.22528271049680967
ENSCGRT00001015073,4.400036666666663,2.4495327105307787,0.18425522369101877
ENSCGRT00001015074,0.3167166666666681,1.907863486574741,0.02606485954401463
ENSCGRT00001015075,-35.48333333333332,0.2654646255097427,-0.29352210628847275
ENSCGRT00001015076,1.1500000000000008,0.6757906294126372,0.2703810824444775
ENSCGRT00001015077,-0.14999666666666656,0.6332506238163489,-0.055953460217343653
ENSCGRT00001015078,0.03332999999999999,3.0,0.21172526114494827
ENSCGRT00001015079,0.29996999999999996,inf,1.2928374110570016
ENSCGRT00001015080,-162.68333333333328,0.06591282058521442,-0.4445541581309865
ENSCGRT00001015081,-0.016668333333333396,0.5678876752629254,-0.01321054120089741
ENSCGRT00001015082,-0.09999,0.0,-0.3800584750330459
ENSCGRT00001015083,0.11665499999999998,2.1680382775119607,0.3693271850177667
ENSCGRT00001015084,52.85000000000002,0.9937284171902755,0.09191694790407473
ENSCGRT00001015085,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015086,-0.6999700000000001,0.5035414318231891,-0.4836277668834204
ENSCGRT00001015087,-0.31666666666666665,0.29939359271386107,-0.14109905335608156
ENSCGRT00001015088,-0.033626666666666666,0.0,-0.29614086914615173
ENSCGRT00001015089,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015090,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015091,-93.30000000000001,0.06426130325371764,-0.42003712743103705
ENSCGRT00001015092,1074.65,1.2042445111546138,0.418535141329468
ENSCGRT00001015093,-0.516645,0.0,-0.5341240518322856
ENSCGRT00001015094,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015095,-1.9500000000000002,0.24623523108520232,-0.20047414091381596
ENSCGRT00001015096,-307.5999999999999,0.5693556800641882,-0.16567202411481982
ENSCGRT00001015097,-19.56663333333334,0.11592244517385146,-0.3653379532597508
ENSCGRT00001015098,0.08333500000000005,7.112555483587234,0.21000996332137292
ENSCGRT00001015099,-0.249975,0.0,-0.6582805886043833
ENSCGRT00001015100,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015101,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015102,-167.50000500000004,0.09704947987823272,-0.41631835065389383
ENSCGRT00001015103,-0.38333166666666685,0.6649495521380905,-0.18832327295904921
ENSCGRT00001015104,-285.3499999999999,0.071419829777165,-0.403466982607385
ENSCGRT00001015105,1.8333533333333296,0.3606074937900693,0.12445204445259671
ENSCGRT00001015106,-4.266666666666666,0.26357832288777966,-0.2443336153072454
ENSCGRT00001015107,0.033330000000000054,1.2806071783231667,0.0996175894214342
ENSCGRT00001015108,-19.83333333333337,0.42411907916639774,-0.0896431793339109
ENSCGRT00001015109,-47.89999999999998,0.6601106553695497,-0.17925829309736044
ENSCGRT00001015110,-0.09998999999999991,0.8832689644875089,-0.11616105254698172
ENSCGRT00001015111,-0.36666,0.5868082303627383,-0.2128195619585881
ENSCGRT00001015112,527.6166666666668,1.7991810574720903,0.1682898108258341
ENSCGRT00001015113,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015114,0.5166716666666669,1.599435828686902,0.11556975860742977
ENSCGRT00001015115,-49.41666666666666,0.03606903295935586,-0.39027613231684366
ENSCGRT00001015116,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015117,-100.04999999999995,0.4525516621028991,-0.1766218535073707
ENSCGRT00001015118,-57.333350000000024,0.6350458995893751,-0.28967855246508
ENSCGRT00001015119,1.5500000000000682,1.1772027859781449,0.004871726887412671
ENSCGRT00001015120,-0.016665,0.0,-0.14843819692075466
ENSCGRT00001015121,-302.9500000000003,0.43142863862200304,-0.1058206874932164
ENSCGRT00001015122,-281.6333333333333,0.014356059499354042,-0.365280828297599
ENSCGRT00001015123,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015124,-0.06665999999999998,0.0,-0.30472470011002195
ENSCGRT00001015125,-136.3499999999999,0.5585783297641861,-0.21277679258523202
ENSCGRT00001015126,-187.78334833333327,0.22514860069831805,-0.21354955530468836
ENSCGRT00001015127,-0.01666999999999992,0.24488046653478235,-0.020420114693720456
ENSCGRT00001015128,-19.299999999999997,0.2132739469172803,-0.35167707585465585
ENSCGRT00001015129,-192.23333333333335,0.4180495146798353,-0.31965331492915083
ENSCGRT00001015130,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015131,4.90004166666667,14.546341455342224,0.25011550729917864
ENSCGRT00001015132,-17.05000000000001,0.2637945558838654,-0.26564862354026886
ENSCGRT00001015133,27.216680000000025,1.3240432248486744,0.32658041719169373
ENSCGRT00001015134,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015135,-0.08334166666666687,0.19557136540361983,-0.027338715806377024
ENSCGRT00001015136,-0.8833033333333333,0.0,-0.4099183770565198
ENSCGRT00001015137,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015138,-281.1500000000001,0.17790742338568977,-0.3453549430068105
ENSCGRT00001015139,-39.73333333333335,0.531950653126696,-0.14953013535137816
ENSCGRT00001015140,-18.200000000000045,0.7892512072858261,-0.06703084226474289
ENSCGRT00001015141,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015142,0.28330500000000003,13.263157894736839,1.0991080862267386
ENSCGRT00001015143,-0.7499750000000001,0.4267520804502666,-0.3937041738413885
ENSCGRT00001015144,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001015145,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015146,-0.13332,0.0,-0.4472135954999578
ENSCGRT00001015147,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015148,-0.14999333333333328,0.19107123102644047,-0.23774339340761677
ENSCGRT00001015149,-168.3166666666666,0.27996985588654427,-0.30702098530074795
ENSCGRT00001015150,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001015151,-294.3166666666666,0.28891768131875756,-0.3135809349340974
ENSCGRT00001015152,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015153,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015154,-0.049995000000000005,0.0,-0.2615741818902985
ENSCGRT00001015155,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001015156,-0.2166466666666667,0.0,-0.5482180409257502
ENSCGRT00001015157,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015158,-0.016665,0.7901785714285714,-0.06801716341904411
ENSCGRT00001015159,-32.14999999999998,0.5429660718272552,-0.18408778966964995
ENSCGRT00001015160,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015161,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001015162,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015163,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015164,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015165,-0.08333000000000002,0.7796054139241413,-0.09215381395098853
ENSCGRT00001015166,13.233295000000012,2.0448970766020986,0.08782534009580172
ENSCGRT00001015167,-5.38332833333331,0.5995075554958856,-0.06993392733384449
ENSCGRT00001015168,-103.23333333333335,0.4357012470373162,-0.2706816511953851
ENSCGRT00001015169,-486.9833333333331,0.01782458603424606,-0.3780732783967361
ENSCGRT00001015170,-13.88333333333334,0.06746986695590317,-0.3211325727817634
ENSCGRT00001015171,-206.73333333333335,0.12239573382373756,-0.4093349858205578
ENSCGRT00001015172,-0.09999166666666667,0.8405312063722623,-0.1519064703227041
ENSCGRT00001015173,76.94995166666666,25.783413959600974,0.6131036031289444
ENSCGRT00001015174,0.3666383333333335,1.5393059615954503,0.4254422370801555
ENSCGRT00001015175,-33.599999999999994,0.03560167709767232,-0.4264793875894851
ENSCGRT00001015176,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015177,-37.18333500000001,0.167505222785098,-0.46493054296509495
ENSCGRT00001015178,-25.883333333333326,0.21361409049894636,-0.3510697800123154
ENSCGRT00001015179,-63.64999999999998,0.7422044377354504,-0.2062139294492757
ENSCGRT00001015180,0.033333333333333354,1.6651158298942104,0.05570426560057018
ENSCGRT00001015181,0.3499833333333333,0.47656180808008414,0.09261577709268758
ENSCGRT00001015182,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015183,-0.08332499999999995,0.0,-0.3437758254761641
ENSCGRT00001015184,1.5000266666666633,0.7101084249954749,0.024863661552341435
ENSCGRT00001015185,-102.65000000000009,0.6948919995492201,-0.23845569529733862
ENSCGRT00001015186,0.049994999999999984,inf,0.45305977298225975
ENSCGRT00001015187,-1.099961666666667,0.3833786680491946,-0.507935946984483
ENSCGRT00001015188,-192.66666666666663,0.05806910881527279,-0.34920507979058435
ENSCGRT00001015189,-19.249999999999993,0.05506490654194687,-0.3874648138122067
ENSCGRT00001015190,41.75,1.0387255501150607,0.10126429872723688
ENSCGRT00001015191,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015192,0.049995,inf,0.45305977298225986
ENSCGRT00001015193,0.06666500000000003,6.104058696991915,0.2459068500174603
ENSCGRT00001015194,-14.299998333333335,0.4525764719514778,-0.2115297525932096
ENSCGRT00001015195,-0.033331666666666676,0.0,-0.14843819692075474
ENSCGRT00001015196,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015197,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015198,-5.216593333333333,0.004855333097790947,-1.3569458267072718
ENSCGRT00001015199,0.049994999999999984,inf,0.45305977298225975
ENSCGRT00001015200,-2.233243333333333,0.0,-1.738370569387391
ENSCGRT00001015201,-0.016660000000000008,1.9085466545850727,-0.046571441196444505
ENSCGRT00001015202,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015203,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015204,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015205,-26.400000000000034,0.5165182247563604,-0.12358280123598832
ENSCGRT00001015206,-38.66666666666674,0.8366977949361555,-0.1208363127242624
ENSCGRT00001015207,-5.166666666666686,1.6656341847481273,-0.027977093702397742
ENSCGRT00001015208,5.000000000046634e-06,2.1854037310217964,1.4559881943097462e-05
ENSCGRT00001015209,-0.6166350000000003,0.07533678419118175,-0.6247865440132566
ENSCGRT00001015210,35.049999999999955,1.3810479362509644,0.06680787082579234
ENSCGRT00001015211,-3582.2166666666653,0.07961065653522058,-0.35262017940079154
ENSCGRT00001015212,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015213,-0.13332166666666667,0.0,-0.39398131164756256
ENSCGRT00001015214,-13.466666666666669,0.3388400326840186,-0.18536118905595092
ENSCGRT00001015215,-0.0500066666666667,0.3061598014312545,-0.04752853992793417
ENSCGRT00001015216,-13.566666666666663,0.8892438458007108,-0.16526777414540994
ENSCGRT00001015217,0.20002000000000564,0.35566415858263645,0.004214642258301614
ENSCGRT00001015218,-0.05001666666666593,0.4522919226911481,-0.015866208189503853
ENSCGRT00001015219,-0.34996666666666665,0.0,-0.7813680763171259
ENSCGRT00001015220,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015221,-0.8999416666666664,0.7421645072254093,-0.4144383738341679
ENSCGRT00001015222,-200.0333333333333,0.030027870318002168,-0.428918182879959
ENSCGRT00001015223,-1.2333,0.5789245718507462,-0.4857925485509915
ENSCGRT00001015224,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015225,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015226,-0.03333666666666665,0.4370619330336852,-0.05781828423775024
ENSCGRT00001015227,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015228,-0.049995,0.0,-0.26157418189029846
ENSCGRT00001015229,0.049994999999999984,inf,0.45305977298225975
ENSCGRT00001015230,-4.166688333333333,0.42687054981803585,-0.15412215226205914
ENSCGRT00001015231,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015232,-136.09999999999997,0.03096197610353115,-0.398752208180175
ENSCGRT00001015233,0.16664499999999993,0.43556930012232153,0.08182514098564211
ENSCGRT00001015234,-400.3000000000002,0.4268221832083708,-0.09081808170496711
ENSCGRT00001015235,-38.44999999999999,0.24163696544853255,-0.28757970610046757
ENSCGRT00001015236,-26.616666666666674,0.905530216442682,-0.09247136507866978
ENSCGRT00001015237,53.31671666666659,1.352635778477001,0.06416273960759004
ENSCGRT00001015238,-0.049995000000000005,0.0,-0.2615741818902985
ENSCGRT00001015239,-0.09998833333333335,1.5477957436646346,-0.10451077268363586
ENSCGRT00001015240,-0.9999883333333337,0.5731796467582739,-0.1874765420412491
ENSCGRT00001015241,0.04999500000000003,1.961218836565097,0.2047815515884373
ENSCGRT00001015242,0.14998333333333327,2.0486686648306254,0.4669015040814527
ENSCGRT00001015243,-44.60000000000002,0.35844331090379516,-0.2817966297549194
ENSCGRT00001015244,1.1166750000000008,0.868580559158715,0.031687464238078646
ENSCGRT00001015245,-0.03332999999999994,0.8061740890688258,-0.09961758942143387
ENSCGRT00001015246,-89.39999999999998,0.31156882942296993,-0.40277718479819186
ENSCGRT00001015247,-192.54999999999973,0.49810967806033724,-0.14054017434408228
ENSCGRT00001015248,-1.883351666666666,0.45052916355949957,-0.2058894620213687
ENSCGRT00001015249,-0.8999833333333385,0.830556380516013,-0.027730824156600768
ENSCGRT00001015250,-0.016664999999999996,0.0,-0.14843819692075466
ENSCGRT00001015251,0.16665333333333332,2.712199037658212,0.419132743624564
ENSCGRT00001015252,13.716666666666697,2.526688583929591,0.07750082187972451
ENSCGRT00001015253,0.01665999999999984,0.6822671377814212,0.020875569751832242
ENSCGRT00001015254,-36.31666666666666,0.2736940470484095,-0.16781229615168491
ENSCGRT00001015255,-0.04999500000000001,0.5462962962962963,-0.17523886959611112
ENSCGRT00001015256,-0.21665,0.5166848012142833,-0.0899519212982051
ENSCGRT00001015257,-270.8499999999999,0.3459266608620226,-0.2939356994354321
ENSCGRT00001015258,0.6333000000000004,0.6911030333381455,0.36414337676537484
ENSCGRT00001015259,8.333333333276904e-06,2.4630183287686096,1.613847029065743e-05
ENSCGRT00001015260,-98.48333333333335,0.04710898683805987,-0.4209689184833051
ENSCGRT00001015261,-54.416666666666686,0.2639933891999923,-0.3099734707990164
ENSCGRT00001015262,-104.9666666666667,0.17967968620524974,-0.35819613783340715
ENSCGRT00001015263,0.06666333333333335,3.0000000000000013,0.21172526114494838
ENSCGRT00001015264,-87.73333333333329,0.0783222507924917,-0.3997602880850297
ENSCGRT00001015265,-88.6833333333334,0.36004827478004375,-0.2412999163098695
ENSCGRT00001015266,-11.950000000000003,0.12200868630223836,-0.37757415968384966
ENSCGRT00001015267,-0.21664666666666674,0.0,-0.5482180409257502
ENSCGRT00001015268,-157.91666666666697,0.49201063781923693,-0.1164792990105553
ENSCGRT00001015269,-1.4332799999999999,0.15687717349818953,-0.8890445488252248
ENSCGRT00001015270,-15.449995000000001,0.46384767787741915,-0.2213040649949845
ENSCGRT00001015271,-22.616666666666674,0.8847616911192437,-0.2056923850336516
ENSCGRT00001015272,-133.09999999999997,0.045745967245063655,-0.3337889758968916
ENSCGRT00001015273,0.5499883333333329,1.90999118165804,0.27050558814579706
ENSCGRT00001015274,-19.33333333333337,0.5730671409372978,-0.14757006727593877
ENSCGRT00001015275,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001015276,-213.54999999999995,0.2739366047758898,-0.3715197739708261
ENSCGRT00001015277,-8.833333333333332,0.15292402754153,-0.29684426287098065
ENSCGRT00001015278,-1.1000100000000002,0.22533745882974923,-0.1781517579907925
ENSCGRT00001015279,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015280,-27.06666666666667,0.10975702782161173,-0.41458376240728156
ENSCGRT00001015281,-0.1666500000000002,0.8925928452163824,-0.10419703121034939
ENSCGRT00001015282,0.16668000000000038,1.0575851360859894,0.06368394659039471
ENSCGRT00001015283,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015284,-0.5499783333333332,0.4064718660925874,-0.25499697084611267
ENSCGRT00001015285,-7.2832783333333335,0.26193761564995877,-0.28537797328977826
ENSCGRT00001015286,-191.9666666666667,0.14821068771688337,-0.38514193332816016
ENSCGRT00001015287,0.41662166666666656,1.4057929427458435,0.9233185285248574
ENSCGRT00001015288,-9.633333333333333,0.05564793591466633,-0.36198144554133116
ENSCGRT00001015289,-0.14998499999999998,0.0,-0.47896948201934775
ENSCGRT00001015290,-0.26666,0.0,-0.2820293223157448
ENSCGRT00001015291,-163.6500000000001,0.7097944772334194,-0.13244060992488968
ENSCGRT00001015292,0.049994999999999984,inf,0.45305977298225975
ENSCGRT00001015293,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015294,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015295,0.05000000000000004,4.1407649640413,0.17125273062239366
ENSCGRT00001015296,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015297,-149.51666666666665,0.2057155753859954,-0.3126304795757667
ENSCGRT00001015298,0.09999000000000004,inf,0.6582805886043835
ENSCGRT00001015299,-96.66666666666674,0.873445602664912,-0.16425571721394572
ENSCGRT00001015300,-0.033330000000000005,0.0,-0.21172526114494833
ENSCGRT00001015301,-96.35000000000002,0.28355348564100824,-0.2972446214228759
ENSCGRT00001015302,0.033330000000000005,3.0,0.21172526114494836
ENSCGRT00001015303,-44.833325,0.2486573621943681,-0.31226518073811393
ENSCGRT00001015304,-23.683308333333333,0.1913119669356144,-0.4030605765142573
ENSCGRT00001015305,0.016669999999999935,1.7976051714763672,0.039095940557291445
ENSCGRT00001015306,-42.01666666666668,0.21057240269619945,-0.38427038215593373
ENSCGRT00001015307,-193.41666666666674,0.14552523390591565,-0.3397265092452345
ENSCGRT00001015308,-0.04999833333333331,0.4797526714550498,-0.12041294272986858
ENSCGRT00001015309,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015310,1.3666766666666672,4.496256453381716,0.10132094082249946
ENSCGRT00001015311,-0.7000149999999996,0.5354383145169558,-0.06660976680140485
ENSCGRT00001015312,-181.20000000000005,0.4086170947457153,-0.22701679998029398
ENSCGRT00001015313,-99.65000000000003,0.2732594610205499,-0.34973329210609017
ENSCGRT00001015314,-150.85000000000002,0.2485110115927039,-0.3080287477099124
ENSCGRT00001015315,-31.05000000000001,0.3156178209798501,-0.3067041477077249
ENSCGRT00001015316,-591.9333333333334,0.016552039281710135,-0.45579209525202824
ENSCGRT00001015317,-0.5666433333333336,0.05862239675176341,-0.5077917800338295
ENSCGRT00001015318,2.449988333333332,1.445102036019343,0.15952778184566557
ENSCGRT00001015319,-236.58333333333326,0.35979126716663595,-0.20224811925983802
ENSCGRT00001015320,-171.0333333333333,0.010220849984234889,-0.34479483634642544
ENSCGRT00001015321,-998.8166666666668,0.07434486377050527,-0.402640721767882
ENSCGRT00001015322,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015323,0.6000100000000006,1.6853507647026584,0.1606996118930385
ENSCGRT00001015324,-28.69999999999999,0.5130696055795263,-0.1830914084251955
ENSCGRT00001015325,-3.100039999999999,0.20574771175589499,-0.23604760535991892
ENSCGRT00001015326,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015327,-11.883333333333333,0.1362307931380368,-0.32358830269692557
ENSCGRT00001015328,-19.349965,0.36118666338708466,-0.7276008319017717
ENSCGRT00001015329,-2.2832916666666634,0.8319798942957405,-0.12495073632239403
ENSCGRT00001015330,-2.2999616666666665,0.5093698542434185,-0.24505954782809758
ENSCGRT00001015331,-180.44997833333338,0.23169428617175603,-0.38747395479954955
ENSCGRT00001015332,0.2666483333333334,1.3410148797784338,0.3339483505415594
ENSCGRT00001015333,-29.133333333333326,0.39188216522145075,-0.26441641792863624
ENSCGRT00001015334,-0.466625,0.0,-0.9008033589755906
ENSCGRT00001015335,-180.60000000000002,0.10875275378634845,-0.37180734801270765
ENSCGRT00001015336,-0.016665,0.7901785714285714,-0.06801716341904411
ENSCGRT00001015337,-2.710505431213761e-20,1.0,0.0
ENSCGRT00001015338,-260.9833333333336,0.7724430652832843,-0.1289030697007609
