gene_id,mean_difference,variance_ratio,cohen_d
ENSCGRT00001020557,661.1489898989898,6.8065378627255155,0.8190924449332814
ENSCGRT00001020558,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001020559,-0.12878358585858596,1.772793637110243,-0.0588012288576469
ENSCGRT00001020560,155.18939393939388,0.8462574769961259,0.41904356785005425
ENSCGRT00001020561,348.8560606060605,4.9206678738484335,0.5132516763929178
ENSCGRT00001020562,380.0984848484849,6.214437911527775,0.5957295710880399
ENSCGRT00001020563,385.3888888888889,5.0654311971783,0.836166829148663
ENSCGRT00001020564,132.81313131313132,22.474664977220208,0.8953693745197179
ENSCGRT00001020565,379.29040404040404,4.0217463070737605,0.7525778737547769
ENSCGRT00001020566,0.07829141414141413,6.65232789657892,0.05857183956983181
ENSCGRT00001020567,0.07828358585858586,1.648846193301729,0.08392836413323815
ENSCGRT00001020568,0.24746944444444446,10.065897602286796,0.3424432775260345
ENSCGRT00001020569,207.30808080808083,4.051676167310368,0.7325356249247605
ENSCGRT00001020570,0.04292272727272725,0.9108421248659953,0.13118932269231387
ENSCGRT00001020571,206.3611111111111,4.880729634593002,0.8182465547078059
ENSCGRT00001020572,385.5479797979798,26.247030037734405,0.8827513447787336
ENSCGRT00001020573,0.6035343434343438,7.57087617461424,0.4997334637958297
ENSCGRT00001020574,60.47727272727272,1.725231600720183,0.4136349808438769
ENSCGRT00001020575,63.22979797979798,7.0422562671458895,0.7404761681314951
ENSCGRT00001020576,12.858551767676829,1.1753442650693173,0.031592499932024815
ENSCGRT00001020577,265.0959595959596,0.7031206019799244,0.3362954408777842
ENSCGRT00001020578,152.4545454545455,0.42279771315523573,0.15575638539189846
ENSCGRT00001020579,431.2525252525252,1.8196674806812758,0.5586749753947795
ENSCGRT00001020580,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020581,0.005064898989899369,1.4970063617072387,0.002462647463159387
ENSCGRT00001020582,0.09847550505050504,1.7933143758091363,0.25324900341126955
ENSCGRT00001020583,38.79545454545453,1.298949315111052,0.5032559445901905
ENSCGRT00001020584,0.020199999999999982,1.201269841269841,0.06653033387231512
ENSCGRT00001020585,0.070715404040404,2.256892023438184,0.0940500194339676
ENSCGRT00001020586,1.7398946969696973,11.70344553460306,0.5537525456733287
ENSCGRT00001020587,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020588,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020589,-0.022724999999999995,8.31408707223118e-39,-0.2030423986383639
ENSCGRT00001020590,0.1439320707070707,0.9764198355780066,0.1110756126132875
ENSCGRT00001020591,517.4116161616162,3.0406340950215287,0.6257178633665068
ENSCGRT00001020592,133.0176767676768,5.7933572389742904,0.5941019213633416
ENSCGRT00001020593,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020594,236.4242424242425,3.0960694111836964,0.6915642913436479
ENSCGRT00001020595,353.310606060606,5.7841067940710404,0.7205543253287665
ENSCGRT00001020596,0.11614999999999996,5.4126984126984174,0.44635119308220456
ENSCGRT00001020597,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020598,2.1615787878787875,1.9179444457015191,0.23471735515322573
ENSCGRT00001020599,217.47222222222217,1.512003036419044,0.48876405212942464
ENSCGRT00001020600,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020601,0.010094444444444461,0.2405409631502956,0.006862017315783829
ENSCGRT00001020602,0.345940404040404,2.05178336015472,0.43419643249065193
ENSCGRT00001020603,91.1590909090909,3.1275276579756994,0.5950501872029698
ENSCGRT00001020604,19.924242424242436,0.8131879582845536,0.2522634815569816
ENSCGRT00001020605,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001020606,-297.53535353535335,0.6109029069135207,-0.12189062488645883
ENSCGRT00001020607,3.8484709595959643,0.8668590540210829,0.0902622010648535
ENSCGRT00001020608,262.5429292929292,8.186201898746914,0.6451388577573676
ENSCGRT00001020609,268.0505050505051,12.41659280890607,0.7985785181038028
ENSCGRT00001020610,0.3358338383838386,1.4854646941922214,0.15252583223303753
ENSCGRT00001020611,1986.151515151515,5.293350781115846,0.640365882861463
ENSCGRT00001020612,1019.856060606061,3.3405736838466886,0.6587960126235679
ENSCGRT00001020613,21.989876010101007,1.650780412958289,0.3249572017163932
ENSCGRT00001020614,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020615,83.65151515151516,3.6555483952314005,0.5785722178408326
ENSCGRT00001020616,2176.7828282828286,9.198600576657915,0.7267631873959806
ENSCGRT00001020617,4.199485606060602,2.173028482847856,0.3560206076617863
ENSCGRT00001020618,268.5176767676767,2.422748366490792,0.5939340148681308
ENSCGRT00001020619,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020620,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001020621,0.05507777777777777,inf,0.356988881165486
ENSCGRT00001020622,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001020623,12.212106060606033,0.2018463287667987,0.05516529869636556
ENSCGRT00001020624,251.7525252525253,1.6821360890126842,0.4501981723818181
ENSCGRT00001020625,2854.2853535353543,6.647704162441383,0.6586381959161747
ENSCGRT00001020626,1.217125757575758,3.9067478166876466,0.9334598030420587
ENSCGRT00001020627,4.373708333333335,3.6851982890201977,0.46605535341257964
ENSCGRT00001020628,-0.21463409090909047,0.9714361225273473,-0.10121363237857242
ENSCGRT00001020629,726.5757575757575,2.9201267856784203,0.6139499336996643
ENSCGRT00001020630,0.2146282828282828,2.9729342057570496,0.43177868653676177
ENSCGRT00001020631,89.9166553030303,2.044700607066775,0.5787708822921273
ENSCGRT00001020632,91.03030303030306,5.282349572937506,0.6943648089788775
ENSCGRT00001020633,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001020634,48.373737373737356,3.2238601142789687,0.6280915448599091
ENSCGRT00001020635,839.1060606060607,6.180635070442515,0.8094979485768343
ENSCGRT00001020636,522.2601010101012,5.080937978797632,0.5420432570498135
ENSCGRT00001020637,27.707073484848486,4.1734392968477865,0.5348316451022329
ENSCGRT00001020638,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001020639,59.358585858585855,11.109081038031539,0.8760258480949692
ENSCGRT00001020640,295.8787878787879,3.7529101114826595,0.590829129351474
ENSCGRT00001020641,1086.1262626262624,7.5027152808563295,0.5674289849232522
ENSCGRT00001020642,19.090909090909093,1.0501437615861298,0.4306023909627919
ENSCGRT00001020643,148.33080808080808,2.170326450860113,0.47653471909781414
ENSCGRT00001020644,12.300505050505052,2.127535920030959,0.5465043849555873
ENSCGRT00001020645,720.9696969696972,2.5622361408054695,0.6222931640929815
ENSCGRT00001020646,898.719696969697,2.9740653880802355,0.6469615719770749
ENSCGRT00001020647,0.0959520202020202,0.8896106625190058,0.12526703537568645
ENSCGRT00001020648,0.6893909090909092,2.8197678892288667,0.18217722111148443
ENSCGRT00001020649,7.325767171717173,1.986712866251245,0.3812097376283328
ENSCGRT00001020650,0.065650505050505,1.7459758717063578,0.18847726401775258
ENSCGRT00001020651,-0.01768207070707084,0.7919843017430286,-0.005457248643269131
ENSCGRT00001020652,45.87120984848484,6.3841766501080235,0.694765185231804
ENSCGRT00001020653,185.0782828282828,6.985453485870913,0.7249016190335448
ENSCGRT00001020654,46.371212121212125,3.3605663410516518,0.4792380542659901
ENSCGRT00001020655,347.290404040404,41.54838290646474,0.8331107823612904
ENSCGRT00001020656,125.66666666666669,6.772878088130816,0.7442689218529629
ENSCGRT00001020657,159.6111111111111,4.33051160761454,0.548480059369831
ENSCGRT00001020658,407.75,1.640141738930533,0.6631762605530412
ENSCGRT00001020659,39.78282828282828,7.059312675178929,0.5638613652077785
ENSCGRT00001020660,0.05807752525252527,0.8254663519542161,0.06688049733454343
ENSCGRT00001020661,351.21212121212125,7.017918862629357,0.5841418768387732
ENSCGRT00001020662,0.08332500000000001,inf,0.4438126822992973
ENSCGRT00001020663,65.075753030303,9.176948623704373,0.5995352887092057
ENSCGRT00001020664,103.91161616161617,1.5574207974265164,0.5953755735819518
ENSCGRT00001020665,0.19189621212121227,0.8832710608592065,0.20393083500533535
ENSCGRT00001020666,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020667,73.94444444444446,3.915323931715372,0.592907615715424
ENSCGRT00001020668,-0.10099898989898992,0.9432996169214469,-0.1723212651080251
ENSCGRT00001020669,364.1590909090909,16.213287812624028,0.7992041263799814
ENSCGRT00001020670,0.08332500000000001,inf,0.4438126822992973
ENSCGRT00001020671,407.3611111111111,1.4358101053816028,0.46850207255511905
ENSCGRT00001020672,1772.2095845959595,12.475321166028738,0.5317226125183195
ENSCGRT00001020673,25.398972727272763,1.6402230606653139,0.19008370029832913
ENSCGRT00001020674,16.035334595959593,6.8350090913639425,0.4148264754343567
ENSCGRT00001020675,715.3459595959596,4.980200831627451,0.7493866681914488
ENSCGRT00001020676,412.1414141414142,4.415939155896976,0.7140595533052951
ENSCGRT00001020677,-0.045450000000000004,4.256020763165961e-39,-0.29054360157398823
ENSCGRT00001020678,131.56565656565652,16.189135619977794,0.7886417885740536
ENSCGRT00001020679,562.8510101010102,2.319917683835029,0.5247366000834232
ENSCGRT00001020680,250.7828282828283,2.924420273246739,0.7420342872338502
ENSCGRT00001020681,24.782831060606085,1.0606230129133412,0.38876150375420326
ENSCGRT00001020682,0.027775,inf,0.24880667576405965
ENSCGRT00001020683,0.065650505050505,1.7459758717063578,0.18847726401775258
ENSCGRT00001020684,65.85858585858585,1.0198074539004571,0.49423749882923135
ENSCGRT00001020685,20.38637196969697,1.9696183614607738,0.36719537286888576
ENSCGRT00001020686,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020687,72.310606060606,0.7624725829004327,0.09912294805853562
ENSCGRT00001020688,557.6843434343434,5.389851030126616,0.701403302731347
ENSCGRT00001020689,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020690,176.3181818181818,2.6292947539435723,0.48985197348441073
ENSCGRT00001020691,1446.8762626262624,5.565746929669474,0.610575796558533
ENSCGRT00001020692,84.55302803030307,2.69571360045962,0.392457214946408
ENSCGRT00001020693,505.621212121212,0.6600510939975595,0.32221720235422624
ENSCGRT00001020694,19.118686868686865,0.8754529010042069,0.24465627511983096
ENSCGRT00001020695,6.65908409090909,0.952503335596773,0.24795235994757958
ENSCGRT00001020696,252.99242424242414,1.5613124235243432,0.833889011031894
ENSCGRT00001020697,0.07575833333333332,3.7168002607466466,0.17489936312767676
ENSCGRT00001020698,231.5,2.5150730913158914,0.8174125174490744
ENSCGRT00001020699,555.9772727272727,13.571041122911838,0.9070980273689662
ENSCGRT00001020700,0.9040328282828285,1.1119059915872869,0.07661646898860798
ENSCGRT00001020701,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001020702,132.97474747474746,3.1731217002564946,0.6089260824143663
ENSCGRT00001020703,0.027774999999999998,inf,0.24880667576405965
ENSCGRT00001020704,1893.977272727273,3.1934072736114003,0.5853598449230234
ENSCGRT00001020705,-0.022725,8.31408707223118e-39,-0.20304239863836393
ENSCGRT00001020706,0.5429126262626263,3.9759451230038305,0.5909012028464001
ENSCGRT00001020707,306.13383838383834,3.204862408406961,0.7371632067091508
ENSCGRT00001020708,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001020709,279.13383838383834,2.688028131264898,0.6856594960021896
ENSCGRT00001020710,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001020711,0.5555297979797981,3.3417504721873943,0.5954866768963661
ENSCGRT00001020712,202.41919191919192,12.261287759891658,0.7589812939049542
ENSCGRT00001020713,1579.318181818182,12.186706421156178,0.7670327802244675
ENSCGRT00001020714,435.02272727272725,1.5177001033736421,0.6399673483848636
ENSCGRT00001020715,0.30278737373737374,5.535126092583744,0.7798731598448125
ENSCGRT00001020716,475.9974747474748,3.0784465243322834,0.7707080145138409
ENSCGRT00001020717,0.11614999999999996,5.412698412698416,0.44635119308220456
ENSCGRT00001020718,595.0959595959596,27.896925883725675,0.8749929518817572
ENSCGRT00001020719,0.027774999999999998,inf,0.24880667576405965
ENSCGRT00001020720,-0.05230858585858582,0.21703489742361198,-0.09077557186935538
ENSCGRT00001020721,0.3356123737373737,4.164798390442539,0.8263184640171448
ENSCGRT00001020722,22.457059848484853,3.5102286211494578,0.48306099527848534
ENSCGRT00001020723,-0.022724999999999995,8.31408707223118e-39,-0.2030423986383639
ENSCGRT00001020724,0.047978282828282814,2.246423459358364,0.10613150928177269
ENSCGRT00001020725,0.20958358585858589,1.0704827980745593,0.22696146455287883
ENSCGRT00001020726,0.32574419191919196,1.6136450155396838,0.37177444709102275
ENSCGRT00001020727,432.63131313131316,3.5998558877967595,0.5569295028565988
ENSCGRT00001020728,187.13636363636363,1.2202620866133342,0.36415960343579135
ENSCGRT00001020729,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001020730,0.042925505050505006,1.423287609248632,0.11784163203050545
ENSCGRT00001020731,52.5429292929293,1.7914576768679242,0.5288987373222579
ENSCGRT00001020732,279.6136363636364,6.208563733956552,0.6303371237800182
ENSCGRT00001020733,95.98232323232321,1.2658466192771036,0.4511313326685738
ENSCGRT00001020734,0.7095527777777778,12.404605539158045,1.1252548399207263
ENSCGRT00001020735,267.32070707070704,7.885201533260971,0.7235769040978838
ENSCGRT00001020736,0.20957550505050496,2.3625850105177686,0.49440392697856683
ENSCGRT00001020737,516.9797979797979,2.6366351858782484,0.558029812957441
ENSCGRT00001020738,426.25,3.696374800697086,0.7344613145951786
ENSCGRT00001020739,1225.8055555555557,7.648177680592016,0.8056194983729509
ENSCGRT00001020740,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001020741,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020742,1.7424176767676798,1.1599922439369883,0.09805741477061057
ENSCGRT00001020743,39.507573989899,2.820527063106519,0.6051448913201604
ENSCGRT00001020744,887.3257575757575,3.3059231470184707,0.6417597593167482
ENSCGRT00001020745,0.20201111111111114,3.4034850577721922,0.3787526923996161
ENSCGRT00001020746,-0.2954295454545455,6.17421794612977e-40,-0.7193172301921504
ENSCGRT00001020747,0.06565277777777775,3.5754510056283997,0.21224048345757546
ENSCGRT00001020748,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020749,38.66414141414141,8.838529650541751,0.7774268857324497
ENSCGRT00001020750,255.83585858585855,1.4363301797116408,0.5879272519074209
ENSCGRT00001020751,7.487373232323234,2.394699734207383,0.23905724186329225
ENSCGRT00001020752,7.083330050505049,10.347660284398678,0.25021577906144826
ENSCGRT00001020753,171.26262626262627,9.455920392014654,0.8071953043426856
ENSCGRT00001020754,-0.15655252525252533,1.0995331431794744,-0.19273749452571207
ENSCGRT00001020755,-135.9292929292933,0.29789370262500076,-0.03235772109434142
ENSCGRT00001020756,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001020757,2.0201588383838383,2.6739634435217288,0.6466796572022606
ENSCGRT00001020758,261.0151515151515,5.574532759008599,0.8526680924352598
ENSCGRT00001020759,2.7777777777959756e-06,1.3030824309031679,5.950580028146331e-06
ENSCGRT00001020760,825.8257575757575,2.699774063704694,0.5286529670614079
ENSCGRT00001020761,2.1691856060606063,7.706553072463585,0.41400305352219274
ENSCGRT00001020762,2975.4898989899,17.572003574060663,0.8094807939729438
ENSCGRT00001020763,-0.27775656565656526,0.8625162955086834,-0.03838941432519204
ENSCGRT00001020764,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020765,-0.045450000000000004,4.256020763165961e-39,-0.29054360157398823
ENSCGRT00001020766,712.7348484848483,15.15271072902166,0.8306692011109852
ENSCGRT00001020767,1.6969560606060607,0.8723751304090293,0.17902576551628174
ENSCGRT00001020768,63.14645656565658,3.3344625808544524,0.3406961210248411
ENSCGRT00001020769,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020770,223.69696969696975,6.918462560985663,0.6591099677010376
ENSCGRT00001020771,0.05555000000000001,inf,0.3570027736477083
ENSCGRT00001020772,1.4696962121212116,1.703244206119212,0.3862728177513268
ENSCGRT00001020773,8.037871969696967,5.321841616896739,0.6034066792850167
ENSCGRT00001020774,251.80303030303025,2.6320162126889763,0.398455724287705
ENSCGRT00001020775,39.189393939393945,5.95737630616451,0.5819566813226204
ENSCGRT00001020776,40.118686868686865,30.244843790507154,0.5550992607385664
ENSCGRT00001020777,0.0908962121212119,1.1165222199057725,0.04239073031582352
ENSCGRT00001020778,286.73989898989885,1.7769220608615888,0.5240330772541666
ENSCGRT00001020779,0.027774999999999998,inf,0.24880667576405965
ENSCGRT00001020780,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001020781,0.055552777777777805,inf,0.24880667576405974
ENSCGRT00001020782,385.0429202020202,10.034743078586594,0.7024069769131741
ENSCGRT00001020783,-3.941926010101028,0.4839013787546517,-0.036010044191801406
ENSCGRT00001020784,405.7777777777778,1.3837721958304372,0.549764903190743
ENSCGRT00001020785,0.08332500000000001,inf,0.4438126822992973
ENSCGRT00001020786,567.0555722222223,5.0888692636755275,0.6799975509674029
ENSCGRT00001020787,0.37623333333333325,7.423066384814009,0.7489844933828647
ENSCGRT00001020788,5.1944398989898986,2.5030908151315012,0.5158151463758953
ENSCGRT00001020789,357.2171717171716,2.9329742603206808,0.5384475829320323
ENSCGRT00001020790,0.11109999999999996,inf,0.520416499866533
ENSCGRT00001020791,0.015150505050505067,1.2169263636668333,0.043311380381761064
ENSCGRT00001020792,99.18434343434345,9.569647751758648,0.7100342306730881
ENSCGRT00001020793,304.3611111111111,2.11632043994299,0.6875124381009212
ENSCGRT00001020794,92.77777777777777,1.9366647085603927,0.3343049006464457
ENSCGRT00001020795,0.09090277777777778,1.8263278857832046,0.20986793956185756
ENSCGRT00001020796,391.7676767676767,25.841046078407675,0.8658908223014429
ENSCGRT00001020797,0.32573484848484857,1.6302618745212407,0.4769362042125368
ENSCGRT00001020798,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020799,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001020800,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020801,1074.242424242424,2.157522641684706,0.5348263432197732
ENSCGRT00001020802,279.38383838383834,24.628524305827586,0.8388550150684201
ENSCGRT00001020803,0.2752363636363635,1.6413276753821124,0.3234429826890902
ENSCGRT00001020804,0.08837777777777776,6.984601964483387,0.3054011235481097
ENSCGRT00001020805,0.40152702020202036,2.5361647327656986,0.17713633589472372
ENSCGRT00001020806,7.234848484848481,0.9731434790477171,0.34085600354861134
ENSCGRT00001020807,396.63383838383834,11.311693152979558,0.7557386238512168
ENSCGRT00001020808,936.0530303030305,1.9844070798658366,0.33419089844185335
ENSCGRT00001020809,1.2424121212121229,2.6195369486821516,0.1062878084170613
ENSCGRT00001020810,342.06818181818187,28.376132897328198,0.7614934879315196
ENSCGRT00001020811,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020812,918.8686868686868,7.419522695011685,0.6678097031755296
ENSCGRT00001020813,1.686840404040404,1.7677470601161112,0.6851098152990864
ENSCGRT00001020814,763.5404040404042,1.7059082807960102,0.5650500312225044
ENSCGRT00001020815,84.43686868686868,13.323363433024078,0.7526720985941862
ENSCGRT00001020816,482.3888888888889,9.745291627751213,0.903640866092994
ENSCGRT00001020817,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020818,0.11109999999999996,inf,0.520416499866533
ENSCGRT00001020819,3684.833333333334,16.779716682295682,0.7917303436106689
ENSCGRT00001020820,0.005050000000000002,1.222222222222222,0.03194633591010607
ENSCGRT00001020821,0.5504719696969695,1.4400428504147798,0.537059386141928
ENSCGRT00001020822,0.33332575757575744,3.516459519444309,0.2781759457547192
ENSCGRT00001020823,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020824,1.2398648989898993,2.1474241000599155,0.818362351936577
ENSCGRT00001020825,9.272727272727273,1.0881296259417514,0.3764967285281941
ENSCGRT00001020826,1.7070694444444445,3.816328247584384,0.35041613073612143
ENSCGRT00001020827,0.3156464646464646,1.9218276366020728,0.1985123784875339
ENSCGRT00001020828,0.5883305555555556,15.784825490424435,1.4125666107061727
ENSCGRT00001020829,1092.1262626262624,1.0201610798050562,0.5928700970976982
ENSCGRT00001020830,0.11109999999999999,inf,0.5204164998665332
ENSCGRT00001020831,178.01767676767668,0.5694149568547207,0.23945026787937918
ENSCGRT00001020832,4.883815656565657,2.235770249094244,0.340131696794535
ENSCGRT00001020833,522.0202020202023,0.989955957644156,0.24268143848660756
ENSCGRT00001020834,1.3509979797979796,1.1174081208222428,0.5384473766753646
ENSCGRT00001020835,2.4318159090909086,3.3086262666436133,0.5422442927292817
ENSCGRT00001020836,126.93939393939394,2.522568711666605,0.47798304234907707
ENSCGRT00001020837,1322.3636363636365,1.7968088264275097,0.6139236891017464
ENSCGRT00001020838,0.4242227272727276,2.054993479865258,0.3383324528582679
ENSCGRT00001020839,85.70959368686867,1.7756961693916098,0.40066963359056657
ENSCGRT00001020840,187.8181818181818,2.8793961315761893,0.5015998744409591
ENSCGRT00001020841,-0.0353522727272727,0.411697657735887,-0.11382469992933252
ENSCGRT00001020842,0.22473585858585868,1.0582463342884367,0.2452743877572083
ENSCGRT00001020843,0.06565277777777774,3.5754510056283997,0.2122404834575754
ENSCGRT00001020844,-0.030299999999999966,0.7623443223443223,-0.09986565582649283
ENSCGRT00001020845,1921.9520202020203,53.58389669298429,0.7932496534003538
ENSCGRT00001020846,257.00757575757586,1.7838909230639062,0.6441610134829162
ENSCGRT00001020847,534.4469696969695,5.92230348083064,0.6685543389847134
ENSCGRT00001020848,2431.2020202020203,31.69859545924842,0.8202628848820759
ENSCGRT00001020849,0.5353285353535355,1.9114978048945404,0.5025150475756865
ENSCGRT00001020850,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020851,4.7070636363636424,1.2654556030665236,0.11925807641802387
ENSCGRT00001020852,387.6843434343434,2.929971038419501,0.8101113809652533
ENSCGRT00001020853,0.24997499999999995,inf,0.8498365855987973
ENSCGRT00001020854,0.19442499999999996,inf,0.7231794422874078
ENSCGRT00001020855,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020856,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001020857,57.398989898989896,0.557713074250736,0.290765481511251
ENSCGRT00001020858,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020859,325.61868686868684,2.4402845198020904,0.4689362963719017
ENSCGRT00001020860,0.03282500000000002,2.374603174603176,0.17125573732407645
ENSCGRT00001020861,0.2474575757575757,1.3889808682554567,0.35116378195088593
ENSCGRT00001020862,120.3207070707071,1.48090880329865,0.5811872630343826
ENSCGRT00001020863,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020864,0.08080277777777779,2.1177232361505025,0.2054206842617262
ENSCGRT00001020865,52.24494949494951,2.259628399771112,0.6199981019464024
ENSCGRT00001020866,5.752525252525253,0.29520267952822327,0.18424673903138117
ENSCGRT00001020867,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001020868,163.4671717171717,13.249797595565472,0.7066640140900177
ENSCGRT00001020869,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020870,314.2474747474747,3.8668966525460386,0.8835360468242907
ENSCGRT00001020871,-0.11361919191919179,0.7144425271629157,-0.046841504783925715
ENSCGRT00001020872,0.6413833333333333,7.640445104145201,0.9262533494819765
ENSCGRT00001020873,717.4671717171716,39.983186101278775,0.714015120677473
ENSCGRT00001020874,0.23483636363636368,1.6506363239135158,0.2617384249456854
ENSCGRT00001020875,1.010094696969697,3.385473149855855,0.5109885693858804
ENSCGRT00001020876,63.57323232323232,18.854666400237736,0.7980982129496088
ENSCGRT00001020877,63.09343434343438,0.9058869297490376,0.4911745234864499
ENSCGRT00001020878,180.83585858585855,14.592015678091881,0.7795353621600244
ENSCGRT00001020879,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020880,0.18180277777777779,3.8456822960800796,0.4725841438304249
ENSCGRT00001020881,1.4242027777777777,1.176543993075166,1.3781599277719143
ENSCGRT00001020882,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001020883,127.8207070707071,2.6273016596171384,0.5490576413843385
ENSCGRT00001020884,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020885,362.57323232323233,4.931665099143744,0.5929897268489751
ENSCGRT00001020886,0.8888992424242426,2.111691563047464,0.2458660674637043
ENSCGRT00001020887,390.14898989898984,3.7000679181152805,0.6343542302851941
ENSCGRT00001020888,0.4040111111111112,8.338795377694812,0.7648245466073795
ENSCGRT00001020889,1065.3459595959598,2.571671100670834,0.5676227057887557
ENSCGRT00001020890,8.949483585858585,3.753495244513705,0.3744782687639547
ENSCGRT00001020891,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020892,108.13636641414143,2.737342197007147,0.6232025691154679
ENSCGRT00001020893,350.8863636363636,1.1786061156106162,0.46876723983308216
ENSCGRT00001020894,0.14897777777777774,4.916143226777953,0.4258417771064437
ENSCGRT00001020895,11.32828282828283,4.391660699149244,0.5533160438695155
ENSCGRT00001020896,618.0025252525252,7.1065265426666935,0.7141672546532031
ENSCGRT00001020897,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020898,127.68939393939394,3.727016416091034,0.6139221106351493
ENSCGRT00001020899,9.222213131313133,2.3730678215333767,0.4002282705443029
ENSCGRT00001020900,693.1313108585857,12.255737861709902,0.7140987161202892
ENSCGRT00001020901,56.376262626262644,1.661348161179817,0.3888285823380123
ENSCGRT00001020902,39.853535353535364,3.8497851840556145,0.5689927796355783
ENSCGRT00001020903,4.734841666666664,2.02355802332065,0.5486211295325565
ENSCGRT00001020904,3.719702525252522,0.9010207183327936,0.12358415895755026
ENSCGRT00001020905,10.818181818181817,1.573874255049082,0.30593333300810605
ENSCGRT00001020906,-0.022724999999999995,8.314087072231181e-39,-0.20304239863836393
ENSCGRT00001020907,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020908,23.46969696969697,23.71924815418162,0.5595201397502747
ENSCGRT00001020909,481.7626262626261,1.1785040772377393,0.5296948305468797
ENSCGRT00001020910,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020911,-0.11362499999999999,1.8333627902868752e-39,-0.47673129462279606
ENSCGRT00001020912,0.027774999999999998,inf,0.24880667576405965
ENSCGRT00001020913,0.027774999999999998,inf,0.24880667576405968
ENSCGRT00001020914,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020915,246.9040404040403,9.345531620143625,0.754318703730104
ENSCGRT00001020916,0.3408916666666667,5.218413663792968,0.5417581414229486
ENSCGRT00001020917,1.209543686868687,2.4647424597863994,0.6076901016424797
ENSCGRT00001020918,98.86868686868686,3.076666963617363,0.628223548651045
ENSCGRT00001020919,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020920,0.11869040404040421,1.6258798658855667,0.042334930818125116
ENSCGRT00001020921,147.6818181818182,4.984091544412831,0.7111282258728591
ENSCGRT00001020922,0.04797499999999999,1.4546626984126991,0.15036369327832788
ENSCGRT00001020923,13.343434343434339,4.388522755926355,0.6636873091081115
ENSCGRT00001020924,60.70959595959596,4.094391609183224,0.6094189063417202
ENSCGRT00001020925,-0.09595050505050506,1.2975346014345481,-0.09488487888673619
ENSCGRT00001020926,134.77272727272725,1.587977552891881,0.23775633658835826
ENSCGRT00001020927,0.08837499999999997,4.469841269841271,0.3666363547098384
ENSCGRT00001020928,8.616172474747474,5.509447628067391,0.39558706183773445
ENSCGRT00001020929,-4.0657581468206416e-20,1.0,0.0
ENSCGRT00001020930,0.1944424242424242,2.7979180763583082,0.17247530272165723
ENSCGRT00001020931,0.027774999999999998,inf,0.24880667576405965
