gene_id,mean_difference,variance_ratio,cohen_d
ENSCGRT00001019516,-1226.9226190476188,0.20517414368305495,-0.5613000790960809
ENSCGRT00001019517,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001019518,-0.29761250000000017,0.15348069398929542,-0.3535931587815963
ENSCGRT00001019519,0.005940476190476329,0.33755945547988414,0.0019242625488719613
ENSCGRT00001019520,-4.5297517857142875,0.07443488341469287,-0.2902916616337161
ENSCGRT00001019521,-82.54166666666669,0.7543774369531355,-0.32659376399689416
ENSCGRT00001019522,0.00594999999999999,0.5832749985416666,0.023772414993336644
ENSCGRT00001019523,-1.7321714285714287,0.17757655377112383,-0.17405662821322782
ENSCGRT00001019524,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019525,-268.6428571428571,0.2414619073742645,-0.6772585656411854
ENSCGRT00001019526,-3.1845363095238106,0.27775808619110953,-0.21145904854112735
ENSCGRT00001019527,-73.67857321428573,0.07180042005268629,-0.2942178854144386
ENSCGRT00001019528,-158.33333333333337,1.2006015797913518,-0.37479484626150916
ENSCGRT00001019529,4.922594047619043,6.4923026730577895,0.03846665081809963
ENSCGRT00001019530,-0.08927857142857143,0.0,-0.30802522502071505
ENSCGRT00001019531,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001019532,-134.23809523809524,0.18878904420490356,-0.5550603635662757
ENSCGRT00001019533,-0.24997678571428572,0.0,-0.6244955170030212
ENSCGRT00001019534,-16.32739523809524,0.24461526332950073,-0.3742665060298505
ENSCGRT00001019535,-0.9404482142857143,0.5395521032540815,-0.5048389138678466
ENSCGRT00001019536,0.13686190476190507,0.29292524201247266,0.026140269310044068
ENSCGRT00001019537,0.02380714285714286,2.3333333333333326,0.15095373106352242
ENSCGRT00001019538,-0.05356785714285716,0.0,-0.2150735013561501
ENSCGRT00001019539,-0.005953571428571461,0.6689180646610939,-0.01815756262025715
ENSCGRT00001019540,-7.303576785714284,3.765978262711301,-0.06795103852795249
ENSCGRT00001019541,-2.720191666666667,0.7458541572936662,-0.49956476329397687
ENSCGRT00001019542,0.10713630952380956,2.266879318085751,0.25891960707445133
ENSCGRT00001019543,-32.25595238095238,0.7989865586811081,-0.265169644408137
ENSCGRT00001019544,-3.077386309523809,0.12379464818690268,-0.34416206409361866
ENSCGRT00001019545,-39.04166666666667,0.18184481156438662,-0.33645760395524515
ENSCGRT00001019546,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019547,-10.59530059523808,1.0737467415155513,-0.08286903414404737
ENSCGRT00001019548,-289.1428571428571,0.05561050216698978,-0.6301056185983388
ENSCGRT00001019549,0.0416535714285714,0.4839040790923301,0.06778289172835388
ENSCGRT00001019550,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019551,2.2797898809523804,2.030079447429344,0.09773357525585737
ENSCGRT00001019552,-27.071428571428584,0.8376035203988882,-0.4089187775025905
ENSCGRT00001019553,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019554,-0.023808333333333334,0.686264233419009,-0.05071676345885689
ENSCGRT00001019555,-0.19641607142857145,0.0,-0.42275359834856807
ENSCGRT00001019556,0.6725886904761904,0.899004442618304,0.37391231888397003
ENSCGRT00001019557,0.6726077380952393,0.7481519057211062,0.052122338313513726
ENSCGRT00001019558,0.05951011904761894,0.7007387941257328,0.07929226240073352
ENSCGRT00001019559,-354.79761904761915,0.13404544285966996,-0.5442746905514309
ENSCGRT00001019560,-103.05952380952382,0.1105454938462816,-0.6223810582533503
ENSCGRT00001019561,-0.09523035714285713,0.6839476994657407,-0.1993797525429739
ENSCGRT00001019562,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019563,-0.08927678571428571,0.0,-0.3695329780259666
ENSCGRT00001019564,-1.9999934523809526,0.3740974332645784,-0.17599609976762753
ENSCGRT00001019565,-0.26785000000000003,0.0,-0.2848258359117493
ENSCGRT00001019566,-3335.2202380952376,0.02557524102146411,-0.5602885439254625
ENSCGRT00001019567,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019568,0.11904345238095246,1.6411044929920307,0.1836923202324623
ENSCGRT00001019569,-0.16070654761904773,0.7535783603134386,-0.16549918135894104
ENSCGRT00001019570,0.3630672619047619,8.282367400847,0.9008112050872041
ENSCGRT00001019571,-186.66071428571433,0.0890739625251652,-0.5748123698451031
ENSCGRT00001019572,-334.7261904761905,0.038694692664086226,-0.4486219561468542
ENSCGRT00001019573,-90.54166666666666,0.07596411019087891,-0.5886285933984285
ENSCGRT00001019574,-401.2142857142858,0.19867463631915683,-0.7050658301467851
ENSCGRT00001019575,-69.57142857142856,1.1683402644588974,-0.30004726173498353
ENSCGRT00001019576,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001019577,-11.65476726190476,0.1092283287678173,-0.4765604016441388
ENSCGRT00001019578,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001019579,-3.666687500000002,0.3179936213435952,-0.3219026824984294
ENSCGRT00001019580,-20.17261904761905,0.14486465215171504,-0.43503069133856254
ENSCGRT00001019581,-1640.2857142857147,0.10432688570391534,-0.6132892979256717
ENSCGRT00001019582,-1.4523357142857143,0.0228385151273198,-0.921487570160866
ENSCGRT00001019583,-358.1309523809525,0.41317071040043635,-0.39758976941922064
ENSCGRT00001019584,-673.0594761904763,0.5499677241533617,-0.5268440193726059
ENSCGRT00001019585,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019586,14.52980416666665,2.2443422697087376,0.1378999724409079
ENSCGRT00001019587,-1577.0535714285716,0.20761523721010042,-0.708017011408459
ENSCGRT00001019588,-69.79761904761907,0.5821551664178491,-0.41998061828629846
ENSCGRT00001019589,-66.38095238095238,0.11675869810697834,-0.5730068351882673
ENSCGRT00001019590,-72.88690476190476,0.6060557984294705,-0.2614010043260907
ENSCGRT00001019591,-0.23211964285714287,0.0,-0.6489193674987288
ENSCGRT00001019592,-424.79761904761904,0.04618503129742745,-0.5947622804173511
ENSCGRT00001019593,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019594,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019595,-0.005949404761904753,1.3987867446446278,-0.016304413105980978
ENSCGRT00001019596,-2287.0952380952385,0.03469043808511894,-0.5646163330549199
ENSCGRT00001019597,0.10713214285714284,6.391304347826086,0.49822882900706195
ENSCGRT00001019598,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019599,-716.422619047619,0.07134359842568343,-0.5412632909221861
ENSCGRT00001019600,-4.089273214285718,0.7615126796938642,-0.12010234312087141
ENSCGRT00001019601,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019602,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019603,-501.18452380952385,0.3238072293652054,-0.6477438807997155
ENSCGRT00001019604,-12.74404761904762,0.8667482621631751,-0.1669787276700225
ENSCGRT00001019605,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019606,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001019607,0.035708928571428544,0.9577690471283845,0.10410485050840376
ENSCGRT00001019608,-105.38095238095238,0.060462421701668774,-0.5654894624338632
ENSCGRT00001019609,-0.5119208333333332,0.2260269285145075,-0.22471762534478526
ENSCGRT00001019610,0.07736964285714279,0.8829124817305429,0.15936706528858335
ENSCGRT00001019611,0.12499047619047624,1.1213877789983564,0.21394304575834489
ENSCGRT00001019612,-715.047619047619,0.07476877343916041,-0.6193806258125424
ENSCGRT00001019613,-20.547619047619044,0.36632501091001857,-0.29754459765098656
ENSCGRT00001019614,28.785763690476188,6.7077869134408274,0.2750830633845108
ENSCGRT00001019615,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019616,-128.86309523809524,0.06295467502582236,-0.6298451510286218
ENSCGRT00001019617,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019618,-374.0357142857142,0.09157287205298455,-0.5610507289971023
ENSCGRT00001019619,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019620,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019621,-194.78571428571433,0.1997564554874482,-0.6408248436136494
ENSCGRT00001019622,-85.35714285714286,0.2249513658973702,-0.5650994988752681
ENSCGRT00001019623,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019624,0.9702404761904759,0.7590518290931225,0.17919547328694255
ENSCGRT00001019625,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001019626,-650.0119154761903,1.1304520057185694,-0.300943577598641
ENSCGRT00001019627,-863.6428571428569,0.4857423820414452,-0.3849400020241605
ENSCGRT00001019628,-1.821357142857143,0.029212631509646654,-1.0908184272463912
ENSCGRT00001019629,-88.67261904761907,0.22461132417229046,-0.5540051992929699
ENSCGRT00001019630,-0.02380714285714286,0.8183574879227052,-0.07841861806620565
ENSCGRT00001019631,-0.7321410714285714,0.7597083564796941,-0.19540804112033613
ENSCGRT00001019632,-37.92261904761904,1.2239749038144698,-0.16891930180565687
ENSCGRT00001019633,-474.7440476190475,0.07515828713830158,-0.6178026728080086
ENSCGRT00001019634,-0.7538154761904756,0.31037517441444434,-0.28354959826350296
ENSCGRT00001019635,-17.845252976190494,1.4878253289554189,-0.11796248845934754
ENSCGRT00001019636,-0.17858035714285725,0.46638676704592424,-0.04877862056235199
ENSCGRT00001019637,-417.54166666666663,0.015989281199228177,-0.5557743161664098
ENSCGRT00001019638,-1386.9285714285716,0.1141371193933629,-0.5192313384946987
ENSCGRT00001019639,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019640,-165.85119047619042,0.27062242953298393,-0.5922716480468848
ENSCGRT00001019641,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001019642,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019643,-295.7857142857142,0.16615322293156715,-0.5352965808492033
ENSCGRT00001019644,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019645,0.1071285714285714,0.9910649048656659,0.24145173446546997
ENSCGRT00001019646,-598.0595238095239,0.05407402189487543,-0.686064348146603
ENSCGRT00001019647,-1.380957142857138,1.138089485068114,-0.07825904999009382
ENSCGRT00001019648,-39.76785714285714,0.052608867239525126,-0.6117454519893515
ENSCGRT00001019649,-0.5119053571428571,0.16613148618833942,-0.23542304283365809
ENSCGRT00001019650,-185.16071428571433,0.09127226234545614,-0.5928646722924175
ENSCGRT00001019651,-0.24403630952380956,0.4220103734946843,-0.30826566568180624
ENSCGRT00001019652,-777.2738095238094,0.11222912454248787,-0.4894329381836092
ENSCGRT00001019653,-42.184523809523796,2.1288011991615696,-0.1453862546892394
ENSCGRT00001019654,-0.17857678571428548,0.5541222844733997,-0.08653073216556519
ENSCGRT00001019655,-0.9166821428571428,0.8139423946852271,-0.3649643992589204
ENSCGRT00001019656,-146.50595238095235,0.12367552169262987,-0.5843994652624105
ENSCGRT00001019657,-0.7797196428571427,0.030064659222455728,-0.7839142590896886
ENSCGRT00001019658,-5.04767261904762,0.003335097527799502,-0.2599619366727626
ENSCGRT00001019659,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001019660,-44.39285714285717,1.0190074439868921,-0.27872080963994694
ENSCGRT00001019661,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001019662,-84.27380952380952,0.8047915003286814,-0.3556066890021693
ENSCGRT00001019663,-909.1785714285716,0.030801642134796987,-0.6111589295645495
ENSCGRT00001019664,0.1487875,0.7032957939957497,0.28135592109887475
ENSCGRT00001019665,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019666,-121.02380952380952,2.128054108492554,-0.2769522108605567
ENSCGRT00001019667,-236.18452380952385,1.1825240882585122,-0.3050783846519126
ENSCGRT00001019668,-26.279761904761926,1.1776143799066607,-0.314672239889169
ENSCGRT00001019669,-2.767871428571432,0.603856866283105,-0.0836909252910229
ENSCGRT00001019670,-11.3333625,0.3810027114203547,-0.3597324676614817
ENSCGRT00001019671,-92.14285714285717,0.16395086748718954,-0.5431266426499183
ENSCGRT00001019672,-232.28571428571433,0.03309350686740333,-0.5544210168357884
ENSCGRT00001019673,-439.8630952380954,0.07100898671661657,-0.6184345984947379
ENSCGRT00001019674,-0.10713214285714284,0.0,-0.408831086321548
ENSCGRT00001019675,-4339.208333333334,0.06338719817766887,-0.700936362565667
ENSCGRT00001019676,0.3809297619047598,2.07056788033428,0.009756357713741415
ENSCGRT00001019677,-708.7857142857142,0.4377533288650184,-0.4373240063364112
ENSCGRT00001019678,-98.04166666666666,0.048698485595907115,-0.39341220592601156
ENSCGRT00001019679,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019680,-1.7857142857458097e-06,0.7725395906627552,-4.8105075224361634e-06
ENSCGRT00001019681,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001019682,-489.9940476190475,0.13589649915023,-0.6058376631016158
ENSCGRT00001019683,-0.6666303571428571,0.0724548447646577,-0.7457438639685667
ENSCGRT00001019684,-0.12498749999999999,0.0,-0.4460712855998855
ENSCGRT00001019685,-0.6845333333333334,0.9576746659703008,-0.12407206009759963
ENSCGRT00001019686,-389.8511904761905,0.03437616585728541,-0.5629263811121071
ENSCGRT00001019687,-137.20238095238096,1.013439544372172,-0.3804178564268488
ENSCGRT00001019688,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001019689,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001019690,-68.82142857142856,0.05214983861952794,-0.6884140146416146
ENSCGRT00001019691,-1.6666422619047614,1.7471019098764788,-0.46177124855162927
ENSCGRT00001019692,-227.6130952380953,0.48429136895452873,-0.5523849576517155
ENSCGRT00001019693,-517.5,0.029503541636673545,-0.6376713113412281
ENSCGRT00001019694,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001019695,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019696,-52.75,0.22632747576481524,-0.4711972794620401
ENSCGRT00001019697,-1.2202130952380976,1.2698114530323186,-0.05842850244865167
ENSCGRT00001019698,0.005951785714285784,1.5111371462267258,0.003986305518133154
ENSCGRT00001019699,8.857108928571426,6.361437575023723,0.29185663673103146
ENSCGRT00001019700,-0.10713214285714284,0.0,-0.408831086321548
ENSCGRT00001019701,-1.8333178571428577,0.6782254754198004,-0.669245458073088
ENSCGRT00001019702,-685.3630952380952,0.05822929201867475,-0.5606088157192879
ENSCGRT00001019703,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019704,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019705,-540.3869047619048,0.5230404362964765,-0.4190328990939572
ENSCGRT00001019706,-345.8809523809524,0.12285625973800718,-0.45247926721802223
ENSCGRT00001019707,-204.4404761904762,0.03384841018821986,-0.4850742068888559
ENSCGRT00001019708,-40.89285714285714,0.4110636511870557,-0.6112149289134612
ENSCGRT00001019709,-0.10713571428571429,0.0,-0.30933979987972965
ENSCGRT00001019710,-0.7205678571428571,4.657074364289001,-0.07092227306577453
ENSCGRT00001019711,-2.5357142857142847,2.180374175380119,-0.07223302720633963
ENSCGRT00001019712,-36.375,0.25831188762107804,-0.4902977865951802
ENSCGRT00001019713,-2.30389880952381,1.7030051192612894,-0.21828385252005836
ENSCGRT00001019714,-145.9940476190476,0.030726899104333936,-0.6728740082058609
ENSCGRT00001019715,-48.619047619047606,0.05044928022309641,-0.5355616571534165
ENSCGRT00001019716,0.005951785714285715,1.1882716049382716,0.0309401055678203
ENSCGRT00001019717,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001019718,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001019719,3.863086309523811,2.289350511067185,0.12727434775024446
ENSCGRT00001019720,-355.18452380952374,0.1341761358282572,-0.6561715397548941
ENSCGRT00001019721,-2.440477380952381,0.19858334751549897,-0.37025975434346764
ENSCGRT00001019722,-41.07142380952382,0.3137650723779328,-0.2543776348820243
ENSCGRT00001019723,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019724,-172.69642857142856,0.039259694537858346,-0.5182443136048335
ENSCGRT00001019725,-2.8869035714285722,0.5850275474469843,-0.24492995546501378
ENSCGRT00001019726,-0.07142142857142864,0.7101449275362319,-0.18631411809307724
ENSCGRT00001019727,-49.97023809523809,0.07064499548311065,-0.530090170830446
ENSCGRT00001019728,-269.6309523809523,0.05952220826139543,-0.7254875803427697
ENSCGRT00001019729,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019730,-326.91666666666663,0.06959314853700287,-0.5583862546378449
ENSCGRT00001019731,-39.011904761904745,0.07832354399025478,-0.4689056450518973
ENSCGRT00001019732,-0.30354107142857145,0.0,-0.7791937224739797
ENSCGRT00001019733,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019734,-9.595259523809526,0.14572770239130173,-0.27282576315660095
ENSCGRT00001019735,-958.4583333333335,0.16264220730851112,-0.5224386704274965
ENSCGRT00001019736,-696.625,0.05751834999515569,-0.5653791080284384
ENSCGRT00001019737,-0.30355535714285736,0.0,-0.5081341898685154
ENSCGRT00001019738,-92.94047619047615,0.49751940393577604,-0.47717973471540565
ENSCGRT00001019739,-4.136918452380951,0.3602655268866971,-0.5100051866201967
ENSCGRT00001019740,-0.10713214285714284,0.0,-0.40883108632154813
ENSCGRT00001019741,0.14285773809523822,1.6133409752565004,0.15820388165779983
ENSCGRT00001019742,-0.4940297619047619,0.7493306654407159,-0.3015329562919048
ENSCGRT00001019743,-0.01785535714285714,0.0,-0.15913728452086684
ENSCGRT00001019744,-2.190488095238095,0.6343915780691034,-0.21625383928214542
ENSCGRT00001019745,-0.04762678571428569,0.43630442223712235,-0.02136099296623556
ENSCGRT00001019746,-1007.3095238095239,0.14394678362189972,-0.6648799078272477
ENSCGRT00001019747,-0.04761488095238092,1.041566130520556,-0.075823424193156
ENSCGRT00001019748,-44.041666666666686,1.2265093408379142,-0.19670927443458194
ENSCGRT00001019749,-1.6190011904761912,1.0614778415211017,-0.1125371607987845
ENSCGRT00001019750,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019751,-0.36308571428571423,0.0499023428932554,-0.3386393092600601
ENSCGRT00001019752,-267.2857142857142,0.23892555769887044,-0.5280222693022776
ENSCGRT00001019753,-0.07142142857142858,0.0,-0.3273268353539886
ENSCGRT00001019754,-266.4880952380954,0.869720345689924,-0.25722154527735025
ENSCGRT00001019755,-1.0535720238095232,0.5567354305850178,-0.33182519271931576
ENSCGRT00001019756,-157.16666666666663,0.4991789351889888,-0.32634183857458837
ENSCGRT00001019757,-3.333401190476191,0.0008666404100517751,-0.16290142459329798
ENSCGRT00001019758,-49.72619047619051,0.931144146130828,-0.3136592309952989
ENSCGRT00001019759,-1.166702380952381,0.13999590324972927,-0.20492393023909888
ENSCGRT00001019760,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001019761,-1557.9761904761904,0.1156275632978182,-0.5114078090400069
ENSCGRT00001019762,-257.92261904761915,0.6527042286051731,-0.3290272132785267
ENSCGRT00001019763,-0.5475946428571428,0.5609005221649429,-0.3048024201556045
ENSCGRT00001019764,2.529724404761904,5.9734869502627586,0.21397072844314363
ENSCGRT00001019765,0.029757142857142822,0.9058579195604279,0.10174688631588273
ENSCGRT00001019766,-1.2082875,0.013761589702410176,-0.8246573371782866
ENSCGRT00001019767,-233.42857142857144,0.12264608532472374,-0.6129552988454037
ENSCGRT00001019768,-175.65476190476187,0.061682819385734666,-0.5278207542132212
ENSCGRT00001019769,-157.05357142857144,0.1770382518690352,-0.8089621889091647
ENSCGRT00001019770,0.3987696428571428,1.0452974939863982,0.5617103287208021
ENSCGRT00001019771,-1960.9107142857147,0.0315824415646379,-0.6142658056543817
ENSCGRT00001019772,-285.32142857142867,0.6782991587137985,-0.47761561327403995
ENSCGRT00001019773,-42.375,0.14424442495151135,-0.5330512398711831
ENSCGRT00001019774,0.33925,3.423570643614131,0.9694351924501635
ENSCGRT00001019775,-2.392807142857143,0.010495346061594737,-0.8623106790252121
ENSCGRT00001019776,-38.17261904761904,0.039375233089664174,-0.5098152293640379
ENSCGRT00001019777,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019778,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019779,-66.89285714285717,0.6266507141439688,-0.48299010081656013
ENSCGRT00001019780,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019781,-250.30357142857144,0.15643991617513087,-0.5021520941777358
ENSCGRT00001019782,-253.13094166666679,0.12614179178159646,-0.42941835157538005
ENSCGRT00001019783,-81.82738095238093,0.12801350325230199,-0.5774519362185737
ENSCGRT00001019784,-10.76785714285711,3.755514199379254,-0.02755489294618194
ENSCGRT00001019785,-146.76785714285717,0.18001336759592892,-0.49367260176807937
ENSCGRT00001019786,10.898773809523803,3.9497915829328067,0.1838704290251515
ENSCGRT00001019787,-29.50595238095238,1.3296917003257631,-0.21958939936989055
ENSCGRT00001019788,-3.2499583333333337,0.2426547842870378,-0.22415921539753816
ENSCGRT00001019789,-213.67261904761904,1.233713431128498,-0.3726565850523866
ENSCGRT00001019790,-1.3392511904761908,0.4814922012605136,-0.16356039554898225
ENSCGRT00001019791,-32.89881666666667,0.3876045548123479,-0.5134078476378038
ENSCGRT00001019792,-154.90476190476193,1.0480317840449251,-0.3828383600100347
ENSCGRT00001019793,-425.3809523809524,0.07168343542384953,-0.6271623322221738
ENSCGRT00001019794,-649.261904761905,0.7438329894009785,-0.29845968424393643
ENSCGRT00001019795,-0.24997500000000006,0.0,-0.681385143869247
ENSCGRT00001019796,-357.3928571428571,0.13869708788507,-0.636754584395403
ENSCGRT00001019797,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019798,-74.57738095238093,0.29595377086707264,-0.40047260254308703
ENSCGRT00001019799,-82.55952380952374,2.837781664878332,-0.17472098800787209
ENSCGRT00001019800,-2.36905297619046,3.5642155712747017,-0.02206160651762907
ENSCGRT00001019801,-0.14284285714285713,0.0,-0.4818120558297157
ENSCGRT00001019802,-0.1606982142857143,0.0,-0.5164468271061055
ENSCGRT00001019803,2.7738601190476206,1.882869767886933,0.11672286607419995
ENSCGRT00001019804,0.0416625,inf,0.3759047057780562
ENSCGRT00001019805,0.08332499999999998,inf,0.5435573065046089
ENSCGRT00001019806,-0.06546964285714285,0.4277777777777778,-0.23010584670252018
ENSCGRT00001019807,-255.40476190476193,0.23741307658615676,-0.4847289427995216
ENSCGRT00001019808,-439.0,0.5185785445407158,-0.6128513282437585
ENSCGRT00001019809,0.011901785714285698,0.7671583552409035,0.03826368349872529
ENSCGRT00001019810,-103.23214285714283,0.2828816851028994,-0.878332695077515
ENSCGRT00001019811,-7.6190601190476155,0.11333199981616328,-0.14466480448079358
ENSCGRT00001019812,10.595236309523813,1.84873643832352,0.08695394138105744
ENSCGRT00001019813,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019814,-153.48809523809524,0.08598021377258157,-0.6013048248636823
ENSCGRT00001019815,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019816,-209.63690476190482,0.10723549628148042,-0.7657059213300392
ENSCGRT00001019817,-0.10118035714285711,0.3342013888888889,-0.31967540113895554
ENSCGRT00001019818,0.0416625,inf,0.3759047057780562
ENSCGRT00001019819,-0.03571071428571428,0.0,-0.22712838128974897
ENSCGRT00001019820,-1.9523815476190407,0.7943011711449427,-0.028050607858696504
ENSCGRT00001019821,-0.04166607142857144,0.36153749666855695,-0.09850054021355195
ENSCGRT00001019822,-165.22023809523807,1.417607105901708,-0.2837882036396554
ENSCGRT00001019823,-428.5297619047619,0.6203530547861336,-0.4668478890260972
ENSCGRT00001019824,-843.9642857142858,0.04712392002443875,-0.6852099988028836
ENSCGRT00001019825,-2020.5178571428569,0.04060726652205201,-0.5892030044902228
ENSCGRT00001019826,-5.708333333333332,0.9656552403360406,-0.40536584121843067
ENSCGRT00001019827,-167.03571428571433,0.20401373856680521,-0.5208266423762197
ENSCGRT00001019828,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019829,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019830,-3.482142857142854,1.8840300227484044,-0.09310640446399647
ENSCGRT00001019831,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019832,-2.5178630952380963,0.15743721005243178,-0.17067221727048895
ENSCGRT00001019833,-90.82142857142856,0.34169163590360696,-0.49321122789482763
ENSCGRT00001019834,-18.035714285714285,0.20968408594047472,-0.4320741174069873
ENSCGRT00001019835,-52.33929821428572,0.4170136201442779,-0.5393102659224339
ENSCGRT00001019836,-330.6190476190475,1.0266548070656807,-0.39468287749469433
ENSCGRT00001019837,-3.416662500000003,0.2948794270702659,-0.23961329762910757
ENSCGRT00001019838,-511.47619047619037,0.033554103426166104,-0.5722761563987901
ENSCGRT00001019839,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019840,-246.0119047619047,0.507930126583186,-0.520311466350373
ENSCGRT00001019841,-234.52976190476204,0.7721948322772146,-0.49011864886579637
ENSCGRT00001019842,-22.773805952380958,0.08928141734185781,-0.3975889484933762
ENSCGRT00001019843,-0.01785535714285714,0.0,-0.1591372845208668
ENSCGRT00001019844,-524.1488095238096,0.0927498588547493,-0.536080320611731
ENSCGRT00001019845,-193.46428571428567,0.5499288330726932,-0.495834631568955
ENSCGRT00001019846,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019847,-1.291647023809524,0.3625362067636239,-0.5583284486157892
ENSCGRT00001019848,-15.56547619047619,0.5780012874727524,-0.42300173676291297
ENSCGRT00001019849,-18.13095714285714,0.5552974673727111,-0.23098712074414274
ENSCGRT00001019850,-6.047638690476193,0.28695761786524127,-0.25704823851122066
ENSCGRT00001019851,-8.119061309523813,0.14776206524268276,-0.34905860741483447
ENSCGRT00001019852,-677.3333333333333,0.10243232597516025,-0.6661374632903163
ENSCGRT00001019853,-10.148780357142858,0.4578235121614983,-0.19162088729677898
ENSCGRT00001019854,-43.95833809523808,0.8913638383647395,-0.2517573558921962
ENSCGRT00001019855,-0.11904107142857145,0.14732597800923408,-0.258743350413221
ENSCGRT00001019856,-789.5892857142858,0.1735038861459273,-0.7303641451733058
ENSCGRT00001019857,-8491.613095238095,0.44476932823454873,-0.5905638254212997
ENSCGRT00001019858,-0.934549404761905,0.13270009017862508,-0.18472990505932105
ENSCGRT00001019859,-0.05356607142857142,0.0,-0.28078634288441506
ENSCGRT00001019860,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019861,-176.95240595238107,0.3708056961379795,-0.2514497600925204
ENSCGRT00001019862,-63.041666666666686,0.9359924650333529,-0.35586290826967376
ENSCGRT00001019863,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019864,0.26187142857142837,0.6101344862570047,0.2803779420105565
ENSCGRT00001019865,0.16665,inf,0.8062257748298549
ENSCGRT00001019866,-0.6845154761904761,0.24280645935514605,-0.4331412043523367
ENSCGRT00001019867,-0.08927678571428568,0.0,-0.36953297802596646
ENSCGRT00001019868,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019869,-308.69642857142867,0.48402945528662655,-0.44214993357416776
ENSCGRT00001019870,-1.3273339285714285,0.023623085200479645,-0.8563799226545243
ENSCGRT00001019871,-1.3552527156068805e-20,1.0,0.0
ENSCGRT00001019872,0.059517857142857136,1.48792270531401,0.17832664239936916
ENSCGRT00001019873,-77.57142857142856,0.354049664860274,-0.4034914378550564
ENSCGRT00001019874,-100.11309523809524,0.3681548413673118,-0.5574981782166545
ENSCGRT00001019875,-428.5952380952383,0.8295786102887601,-0.3532958306719533
ENSCGRT00001019876,-74.78571428571428,0.08992696873792622,-0.6305684901793883
ENSCGRT00001019877,0.0416625,inf,0.3759047057780562
ENSCGRT00001019878,-80.58928571428572,0.05328596978720799,-0.5492447983545796
ENSCGRT00001019879,-14.744047023809518,0.04561350915843379,-0.2687628541286328
